Longitude,Latitude,UHI Index
-77.14291833,39.02178,1.0120532051399975
-77.14289333,39.00265,0.9685169215999958
-77.14262,39.103595,1.0006883389600079
-77.14257167,39.02175667,1.009380155280001
-77.14253667,39.10347833,1.0002582692400075
-77.14233333,39.09371333,0.9931080862399976
-77.14222833,39.071355,1.015105594639995
-77.14218833,39.069875,0.9983880145799969
-77.141675,39.07000667,1.0073731627599993
-77.14166333,39.10221167,1.0084229771199984
-77.14158,39.102095,1.0078826330599997
-77.14151333,39.07005833,1.0080524523799992
-77.14146833,39.021665,1.0086677832200033
-77.14141,39.08062667,1.0153526105999997
-77.14111167,39.009155,0.9640133177000044
-77.14111167,39.01062167,0.9805434365599924
-77.14092833,39.004945,0.9746437634399949
-77.14092,39.07032833,1.0087471838200053
-77.14085,39.00882667,0.9584554910199978
-77.14081167,39.071415,1.0135926317399953
-77.14077667,39.00878833,0.9597037959599984
-77.14077333,39.08049167,1.0215301776800072
-77.14057667,39.008655,0.9623437623999961
-77.14041667,39.09366333,0.9933837686600037
-77.14030833,39.09364167,0.9930617673800044
-77.14030333,39.10061667,1.0143270605199932
-77.14025333,39.00563,0.9813307899599998
-77.140035,39.021645,1.012756754239997
-77.13982333,39.00613667,0.9789312244399949
-77.13980833,39.010875,0.9821468214000023
-77.13955,39.02163333,1.0135992501399953
-77.13942667,39.00814333,0.9662629113399959
-77.13938333,39.02162833,1.013711729159996
-77.13937833,39.099875,1.015725336279992
-77.13929333,39.00680333,0.9759295588399971
-77.13904167,39.021615,1.0184623446399947
-77.13900167,39.00713,0.9745731850599967
-77.138995,39.08011,1.0165545991199998
-77.138675,39.0108,0.9866283692000003
-77.138615,39.007535,0.9733425243000022
-77.138545,39.007605,0.9705636124400032
-77.13811333,39.01064333,0.9810374598599929
-77.13806333,39.09395333,0.9970713425799915
-77.138045,39.05391833,1.0251604048399916
-77.1378,39.010545,0.9826562859799973
-77.13760167,39.09409833,0.9947666118599938
-77.13742167,39.01045,0.9827974364400011
-77.13737,39.08182167,1.016525929279999
-77.13725333,39.08213833,1.0145057036199943
-77.13723333,39.09834833,1.014913716999995
-77.13705167,39.09381833,0.9995767739599931
-77.13700333,39.082795,1.0173662212000019
-77.13687833,39.08312167,1.0230916634800038
-77.13672,39.083565,1.0295382976400007
-77.1362,39.101605,0.9977396026600018
-77.136155,39.10065333,0.9953973758200028
-77.136,39.05326,1.0360952019400054
-77.13568667,39.10297333,0.9970272314400026
-77.13548667,39.09346333,1.0025497684599942
-77.13496167,39.02196667,1.0066872560399984
-77.13488833,39.02192,1.005408074239999
-77.13476167,39.09347333,1.0059815038999986
-77.13474333,38.99004333,1.0034760723199936
-77.13466333,39.02135833,1.004307538300001
-77.13461667,39.02110333,1.0014999543400052
-77.13457167,39.09348667,1.0034407832599923
-77.13453333,38.98943167,1.0028894124599952
-77.13448667,39.08440667,1.015332761700007
-77.13447167,38.989295,1.002794576259993
-77.13447,39.10397333,0.9946805962600042
-77.13433167,38.98892167,1.0000663928799953
-77.13426667,38.98875,0.9988401433599913
-77.13419,39.01030833,0.9831525238199976
-77.13411833,38.99032167,0.9994554728666578
-77.13401,39.04304,0.984508897359993
-77.13398667,39.043245,0.9857616139399944
-77.13393667,39.04365,0.9896432672599942
-77.13385,39.044185,0.9866923286199952
-77.13384,39.04161667,0.9814498882799966
-77.13383667,39.09363167,1.0028783858999932
-77.13381167,39.01027,0.981957147759995
-77.133755,39.08429333,1.0139675655000036
-77.13365167,39.04107333,0.9786136337999981
-77.13363,39.04509,0.9868092155999971
-77.133605,39.01877833,1.0051301845599985
-77.133575,39.05339,1.0240708946999952
-77.13356167,39.04086667,0.97799830474
-77.13349667,38.99136667,1.0007589119000002
-77.133465,39.04070833,0.9789224015800004
-77.13344667,39.10445,0.9861497762400061
-77.13342667,39.01858667,1.006435833279997
-77.13327833,39.01084833,0.9940542381800028
-77.13325833,39.040565,0.9795200889799964
-77.13321333,39.01258667,1.0048919926800046
-77.13321,39.012685,1.0037671950000053
-77.13320833,39.0129,0.9965023241600057
-77.13320167,39.01390167,0.9912488608199953
-77.13314,39.016065,1.0008361065799984
-77.13310667,39.01643667,1.0003398725799975
-77.13306833,39.01769667,1.0015043692600016
-77.13301333,39.046065,0.9901174457400003
-77.13300833,38.98784333,0.996963274799997
-77.13297,39.05333167,1.0167817679600033
-77.13295333,39.10462333,0.9833973308400016
-77.13292833,39.04054833,0.9781085766400016
-77.13276,38.98769333,0.9970117943799961
-77.13271,38.99207667,1.0075981228000006
-77.13249333,39.10491833,0.9805302005800051
-77.13247167,39.04648833,0.9903401994399983
-77.13237333,39.105005,0.9823629598000044
-77.13233833,38.98718333,0.9978609057199994
-77.13233167,39.03718667,0.9822460662399937
-77.13229333,39.03751167,0.9854682817599969
-77.132285,39.03765167,0.985708680879997
-77.13223333,39.05325333,1.0232482509600025
-77.13218667,39.03908833,0.990002763439997
-77.13216333,39.03927833,0.9863019581199977
-77.13203333,39.09350833,1.0036789759599933
-77.131815,39.04038167,0.9819990531799992
-77.13176833,38.99291667,1.0124920965400075
-77.13164333,39.09297167,1.0072937682799987
-77.13159833,38.99306667,1.0061160379400054
-77.13158167,39.08391667,1.011894408999998
-77.13146833,39.10575167,0.9742136922199967
-77.13137,38.993285,1.0058602004200006
-77.13133333,38.98715667,1.0045920478399926
-77.13103,39.03592,0.9891492397999941
-77.13101333,39.09203167,1.0056793515799982
-77.13093333,39.09192833,1.0065968329999997
-77.13091667,39.05312333,1.0272886975600066
-77.13081667,38.98729833,1.0035863457999952
-77.1308,39.04609833,0.9886904987399966
-77.13055333,39.04603,0.9881148669399971
-77.13040333,38.99411833,1.0111070550000096
-77.13039167,39.09132667,1.0020226578199958
-77.13030333,39.09123667,1.0012264770199977
-77.13023667,38.994265,1.0144660094200106
-77.130115,38.99437667,1.0183366353400058
-77.13000167,38.994485,1.0195011308600062
-77.12985167,39.09086,1.0020226561999928
-77.129805,38.98757833,1.0073643424600036
-77.12977,39.04557833,0.9892528948400026
-77.12954167,39.05295667,1.0243576111600006
-77.129295,39.04369833,0.9900137878200009
-77.12915667,39.04362333,0.9927265337800022
-77.12905667,38.98775833,1.0059859133399978
-77.12905,38.99594667,1.016812644620004
-77.12903333,38.99603,1.0172515359000034
-77.12841833,38.99631667,1.0194746632199982
-77.128375,39.06277333,1.0156327071999978
-77.12825667,39.06137,1.0203017191999955
-77.12812,39.05281833,1.0328928361799998
-77.128065,38.996185,1.0174963443000034
-77.12783833,39.05280667,1.0319003696599978
-77.12778833,38.98807667,1.0017381489199921
-77.12773167,39.060715,1.0197922538399962
-77.12762,39.05279,1.0265917684200023
-77.12754833,39.035185,0.9954878014199973
-77.12749333,39.04407833,0.991981081839995
-77.127475,38.98789833,1.001491133819997
-77.127455,38.98688333,1.0078892466400031
-77.12739,39.04409667,0.9919987250999956
-77.12738667,39.06343,1.012575902519997
-77.12737667,39.052765,1.0313512016600088
-77.127355,39.06023333,1.0172647658400036
-77.12721333,38.98634833,1.0086369068000018
-77.12720167,39.03511833,0.9954635412599969
-77.12717833,39.04412667,0.9905541311399974
-77.12715667,39.084235,1.0028894124999976
-77.12688333,39.084115,0.9996186778199946
-77.12688,39.106455,0.9615828720799984
-77.126795,39.05270833,1.032526725140003
-77.12670667,39.05270167,1.0325620128800042
-77.12668333,39.02948833,1.007613563159994
-77.12650833,39.10630333,0.9577717910399979
-77.12647833,39.028495,1.0111710097799997
-77.12643167,39.058915,1.0280143039400023
-77.12641,39.02796167,1.0107343253400016
-77.126395,39.02782333,1.010533626820001
-77.126395,39.05872167,1.0292934842800008
-77.12637667,39.034935,0.9954988283399988
-77.12631833,39.02700333,1.0088728974599979
-77.12626833,39.06412833,1.0196136088399965
-77.126215,39.05692,1.0251339373199917
-77.12620833,39.06412167,1.0205112414799962
-77.12616,39.02620667,1.006385108920001
-77.12614833,39.05630833,1.0281025214400048
-77.12607833,39.05572833,1.0289825100600096
-77.12603333,39.08373167,1.000913299080002
-77.126,39.05452333,1.022070521899992
-77.12599833,39.05419,1.0200238304799958
-77.12598,39.06392167,1.0237444830999995
-77.12597,38.98233333,1.0128339493600067
-77.12594667,38.98221833,1.0131272792000068
-77.12574167,38.98124667,1.0094330886199907
-77.12571667,39.02531333,1.0125957560600052
-77.12555667,39.03466833,0.9984299197199981
-77.12546167,39.08362167,0.9980704286199911
-77.12524,39.03429667,1.0051323913799968
-77.125205,39.02458667,1.0122958085800033
-77.12515167,38.98025833,1.0064446553999946
-77.12503167,39.09190167,0.9955694077799951
-77.12485,39.02410667,1.0093360461600025
-77.12453167,38.979175,1.0084340054399936
-77.12435833,39.00332167,0.9934830136400018
-77.124235,39.08349667,0.9971397129999913
-77.12421333,39.00314167,0.9968463810199941
-77.12414833,39.06184,1.0277099478200054
-77.12413167,39.00461667,0.9947026506199947
-77.12403333,39.08347333,0.9971441238399915
-77.12386667,39.092385,0.9985357836399987
-77.12378833,38.97422333,1.0149004889400042
-77.123705,38.99476833,1.0132684298000076
-77.12370167,39.02264833,1.007633412400007
-77.12360833,39.00947833,1.0021726314399944
-77.123495,39.00684,0.9926515492799972
-77.12344333,39.005665,0.9893300853599996
-77.12342833,39.00537833,0.9887500420400006
-77.12341667,39.00507333,0.992232506839997
-77.12337667,39.009705,1.001636700019994
-77.12335667,39.00278333,0.997880757679995
-77.12334,39.09258833,1.0011250253999988
-77.123285,39.002125,0.999940681159995
-77.12305,38.97376667,1.0071415869000027
-77.12277,39.02288167,1.0008846284999904
-77.12272167,39.00118167,1.0002053396399953
-77.12259167,38.99396333,1.0163539024800046
-77.12248167,38.99388,1.0161245328400055
-77.12242167,39.04467,1.005145626059991
-77.122345,39.06669667,1.0138683194199967
-77.12226833,39.06518833,1.017130233540007
-77.12226667,39.02348167,0.9969632729199975
-77.12226667,38.99372167,1.0158488484200072
-77.12223333,39.02353167,0.9977197533799971
-77.12223,39.06516167,1.0164774092000073
-77.12217,39.08304833,0.997088986899995
-77.12215333,39.02364667,0.9976425619999946
-77.12210667,39.02370833,0.9979028091599945
-77.12201667,39.00111,0.9976844676999939
-77.121925,39.04468333,1.0048192148199924
-77.12187333,39.064925,1.0155114066400053
-77.121805,39.111425,0.9770742095199915
-77.12180333,39.11199333,0.9770080449599917
-77.121795,39.11086333,0.9767963176199922
-77.121745,39.13459167,0.9922413306599982
-77.12173667,39.00108,0.997710933399993
-77.12172333,39.00998,1.0039083492599887
-77.12171667,39.08298333,1.0053330894200028
-77.12167,39.13284167,0.9962795682600022
-77.12165667,39.114095,0.9754906676399947
-77.12153333,39.04471167,1.0033635939599987
-77.121495,39.082995,1.0075319601600066
-77.12135833,39.11542833,0.970828270679994
-77.12134333,39.13504667,0.9896410618200023
-77.12134,39.13248333,0.9942681709199978
-77.12131667,39.06682667,1.0225182359800058
-77.12127833,39.04472667,1.0061799980999961
-77.12123667,39.01922833,1.0172206571399975
-77.12117833,39.11573,0.9702835165199971
-77.121175,39.01912,1.0177124793799956
-77.12111833,39.06684833,1.0230188802600049
-77.12104667,39.04473333,1.010359390819999
-77.12101333,39.06386167,1.018696129540005
-77.12094333,39.08310167,1.0100815044600016
-77.12093,39.01973167,1.0011426710599942
-77.12082,39.01973167,1.0025630024599956
-77.120795,39.13191167,0.9922700012599989
-77.12068,39.05787333,1.025383162080002
-77.12066,38.97214167,1.0228755221800043
-77.12064667,39.044835,1.0103395415600003
-77.120615,39.08322333,1.009137554180001
-77.12044,39.06388167,1.0213691789400077
-77.12043667,39.00098333,0.9961979700199945
-77.12038167,39.04528,1.00848473131999
-77.12030667,39.06397167,1.0213449180800067
-77.12022,39.13128833,0.9844890432600096
-77.12022,39.08341833,1.0083215232399958
-77.12010167,39.13746167,0.9919259463999993
-77.12008333,39.117745,0.9690947610199955
-77.12002667,39.13759667,0.9930308948999985
-77.12,39.11789167,0.9695005686199965
-77.11990167,39.01682667,1.014011677660006
-77.11981833,39.00101833,0.9974617117399941
-77.11981667,39.0466,1.0125957537400052
-77.119805,39.02496833,1.0046295400999923
-77.119765,39.04669833,1.0114466955800039
-77.11976,39.13814167,0.9955716153199956
-77.11971,38.97146333,1.0235614304599996
-77.11968167,39.05672167,1.0206325459200016
-77.11957833,39.08308,1.0185439510000085
-77.11957167,38.99327333,1.007520932780004
-77.11955167,39.083045,1.0187181846400089
-77.11946833,39.05649667,1.0310468477599983
-77.119435,39.14325833,0.9904945846400022
-77.11938,39.06716,1.013230933779995
-77.11935167,39.14353333,0.9935359484399999
-77.11932,39.06459,1.0146115693399989
-77.119265,39.14379833,0.994515183979999
-77.11925167,39.05630667,1.0338831028600002
-77.11918833,39.015515,1.0091816632399964
-77.11918833,39.06719167,1.0131228651599917
-77.11914,38.97115167,1.03012054624
-77.11912333,39.119325,0.9730800669999943
-77.11910167,39.0563,1.031812152119998
-77.11908667,39.130045,0.9758545738399937
-77.11904833,39.08321,1.012946429440003
-77.11889,39.01502167,1.0068614929000002
-77.11879,39.02539667,1.0067181347399983
-77.11874833,39.02221,1.0018131354799962
-77.11868167,39.06732833,1.0208972050400074
-77.11866833,39.02173833,1.001211039299991
-77.11863333,39.02127833,0.9981520314999908
-77.118555,39.02029333,0.9994466485400023
-77.11852,39.02277167,1.0004545546000014
-77.11851833,39.01986667,0.9945129782599986
-77.118335,39.02294833,0.9962112033199942
-77.118305,39.14551833,0.9953576784200022
-77.11820667,39.02305667,0.9956576278199946
-77.11819833,39.04894,1.006907810199991
-77.11809167,39.023155,0.9971727940999935
-77.11808333,39.08406833,1.023023292740004
-77.11806,39.12916667,0.9770808233799942
-77.11801333,39.011385,1.0169096834399998
-77.11783,38.99299,1.0080943577000059
-77.11781667,39.023405,1.0043670910399904
-77.11775833,39.04903833,1.0134470736800025
-77.11773667,38.970715,1.0241502943399996
-77.117675,39.12891,0.9799810348199994
-77.11765,39.023995,1.0013698315599957
-77.11761667,39.024155,1.0020777929799933
-77.11759,38.99296833,1.0084251812200056
-77.11753833,39.02431333,1.0029621928199948
-77.1175,39.01317,1.0115900526599924
-77.11722833,39.01152833,1.0202951038199979
-77.11722,39.08417167,1.0293331841000046
-77.11714333,39.02494833,1.0040186206199917
-77.11710667,39.02524,1.0004589698799897
-77.117105,38.992895,1.0085354579599968
-77.11708833,39.064055,1.0057124332799932
-77.11708333,39.01264667,1.0184336748599991
-77.117045,39.06923,1.0111114624199902
-77.11698833,39.064015,1.011878971639999
-77.11688167,39.12827833,0.9784107307400002
-77.11684167,39.08395333,1.0241392659400053
-77.11674333,38.99283667,1.0078054414999955
-77.116645,39.12797833,0.9763287527799958
-77.11641167,39.06961167,1.0135352898600067
-77.116365,39.06242167,1.00390393763999
-77.11635667,39.06964333,1.0135352898600067
-77.11633833,39.062995,1.002216741299993
-77.11631833,39.06173333,1.008819965360001
-77.11626167,39.06167667,1.006709315679992
-77.11626,39.12157167,0.9809933558800037
-77.11623833,39.07062833,1.014371170940006
-77.11618667,39.06973,1.0118304507800002
-77.116185,39.12698667,0.9852036247600032
-77.11615,39.063565,1.0020800028999952
-77.11600333,39.07010333,1.0094882276799932
-77.11599167,39.06166667,1.0078627838599976
-77.11598333,39.14817,0.9985379872599986
-77.11593333,38.99267333,1.0113650925400002
-77.11568333,39.07253,1.0139896229200007
-77.11562167,39.07416833,1.0067137239799948
-77.115605,39.04943,1.015956915400006
-77.11559667,39.07458667,1.0042546118399944
-77.115595,39.07454167,1.0078429355199923
-77.11558833,39.074715,1.0082553630599933
-77.11558167,39.12403333,0.987276780380007
-77.11557167,39.12392667,0.987329712140007
-77.115515,39.08304333,1.017308880220007
-77.11551333,39.123145,0.985927021000009
-77.11542667,39.03555,1.0005758597000014
-77.11536667,39.08290167,1.0184248558400057
-77.11536167,39.12251,0.986709970760007
-77.11530167,39.00080833,0.9985490190799907
-77.115265,38.97040167,1.0159613264200025
-77.11518333,39.14874833,0.9918134599400033
-77.11490167,39.08247167,1.01417709112001
-77.11490167,38.97034833,1.0159701488600041
-77.11474,39.049605,1.0232945679200027
-77.11463833,39.030695,1.0023534769999993
-77.11463333,39.08221167,1.0147042024400108
-77.11452833,39.03585667,0.9980814529400011
-77.11445333,39.00052167,0.9974109865399948
-77.114445,39.074525,1.0178426059400063
-77.11438333,39.03594,0.9970404628000012
-77.11434167,39.09465833,1.0021064653599947
-77.11432333,38.99236,1.0142366377200007
-77.11373667,39.08117167,1.0129420153599973
-77.11366833,39.09482667,1.0086699924999927
-77.11357833,39.04979333,1.0018859157000046
-77.11357,39.14884167,0.9878325611000058
-77.11355167,39.03028,1.004483978759997
-77.11352833,39.06164333,0.9988666085199911
-77.11340167,39.03713333,0.9972963007800035
-77.11339,39.06163833,0.997347027039992
-77.11335833,39.05567,1.0134867679999977
-77.11324333,39.05556333,1.0130743421399986
-77.11307333,39.07503167,1.0144218979600086
-77.11298667,39.07965333,1.0137580474600092
-77.11290833,38.969975,1.020969984700005
-77.11286,39.09504833,1.0091110894999975
-77.11284167,39.07934167,1.0135904293000024
-77.11272667,38.99202167,1.0185395404600017
-77.11266,39.04013833,1.0100837066400015
-77.11256833,39.029925,1.0018837121400064
-77.11231833,39.054765,1.0083634261400012
-77.112265,39.14844167,0.9879163707800057
-77.11215,39.07568,1.014031525880003
-77.11214833,38.99197333,1.016298766940002
-77.11214,39.06144333,0.9993319648999931
-77.11193833,38.991965,1.0164553565800034
-77.1119,39.04016833,1.0176088227400009
-77.11185167,38.99196333,1.013632334660005
-77.11177667,39.148275,0.988608893460004
-77.11170667,39.06095667,1.0011625189999929
-77.11163333,38.96956667,1.0155511053599977
-77.11159167,38.99196833,1.0123575634000048
-77.11156,39.07638167,1.0238150617600046
-77.11149167,39.044725,1.014386607199995
-77.11148333,39.02953167,1.000672897340006
-77.11147667,39.04475667,1.014386607199995
-77.111475,39.044625,1.0141925255799962
-77.11138,39.06023333,1.0014845200199927
-77.111285,39.04416333,1.0095323348200045
-77.11120333,39.04484,1.0149820884599994
-77.11108833,39.05957,1.0020579475999951
-77.11091667,38.99204833,1.0092037181800055
-77.11081167,39.05333167,1.0156459415399977
-77.11074,39.05884667,1.0071724673399995
-77.11063833,39.04283167,1.0266049990199964
-77.110605,39.029265,0.9994466495800024
-77.11031667,39.04218833,1.0287024171199957
-77.11017167,39.057675,1.0093470748199915
-77.110115,39.029125,1.0013566012200075
-77.110015,39.05003667,1.009741857200005
-77.10924833,39.05021667,1.012165684040008
-77.10912333,39.148675,0.993842513739996
-77.10904333,39.05033833,1.0152313082400028
-77.10903833,38.96837667,1.0256875176200033
-77.10895167,39.02906333,1.0043979653199995
-77.10891667,39.05039333,1.0174037109799998
-77.10868833,39.05341833,1.0157892981599959
-77.108555,39.053425,1.0152335156599968
-77.10851833,39.02914167,1.0059550379599957
-77.10840833,39.05341167,1.0139697721000007
-77.10829333,39.05648,1.0039281961799928
-77.10816333,39.056435,1.004583225539994
-77.10805833,38.96779167,1.0251383537400043
-77.10797,39.09673167,1.0226263012199952
-77.10791,39.029355,1.0091088835600026
-77.10790667,39.05344333,1.0135529369600045
-77.10779667,38.99300167,1.0126222202799977
-77.10776333,39.02943833,1.0035819368600045
-77.10750667,39.09689333,1.027652602299993
-77.10737167,39.04491167,1.0152401287999937
-77.10735833,38.992875,1.0083766588600034
-77.10731667,39.05574833,1.004814803399997
-77.107165,39.04947,1.014587306759995
-77.10710667,39.02984667,0.9999737587400022
-77.10707833,39.0535,1.0027085644800073
-77.10694833,39.029995,1.002038095180006
-77.10685833,39.05476,1.008877307339993
-77.10676833,39.05405,1.0115459433199947
-77.10676333,39.05394833,1.0101013513399932
-77.10675667,39.030025,1.0103152795399946
-77.106525,39.04496,1.0198804714599963
-77.10648333,39.03004,1.001530831940003
-77.10612333,39.15032167,0.9929845790999969
-77.105945,39.088225,0.9950908173199944
-77.10587,39.08847333,0.9968441773199919
-77.10577833,38.97625167,1.0101057629599912
-77.10570667,39.08715333,1.0068460538800004
-77.10568333,38.96659667,1.0235548144800068
-77.10552,38.99164333,1.0098962405999976
-77.105475,39.04805167,1.0156084447999953
-77.10543333,38.96680833,1.0258154373200035
-77.10539333,38.96898667,1.015162941220002
-77.10533833,38.97121,1.0152048468800092
-77.10530667,38.96961667,1.0096293749800034
-77.10528,38.96995,1.0162193691400028
-77.10527167,39.089505,0.9986989908199931
-77.105265,38.96851833,1.0164244772000013
-77.10526333,38.97009833,1.0155885996200018
-77.10525,38.97017167,1.0135308799999978
-77.10521667,39.04772333,1.0177168890399944
-77.10515667,39.04732667,1.0189453441999925
-77.10513667,39.04703167,1.0181866590799917
-77.105135,38.96706833,1.0261925724600014
-77.10512333,39.08971333,0.9973249710799932
-77.10511667,38.97709333,1.0229152196200046
-77.10506833,39.08582,1.0115018353000003
-77.10498167,38.97711,1.0231798784000048
-77.10497167,39.15051167,0.9934896368999954
-77.10493833,38.97476833,1.015114419660009
-77.104925,38.96731167,1.0261815438599973
-77.10492167,38.96773667,1.0232614814000032
-77.10491167,39.08547,1.00936692374
-77.1049,38.9747,1.0163759577400082
-77.10486667,38.973165,1.0142344322400103
-77.10476167,38.97340833,1.0145652561600103
-77.10465667,38.97367,1.01910193998001
-77.10457667,38.97413667,1.0153746671600086
-77.10372833,39.08353833,1.019558473340006
-77.10362833,39.09022833,1.0026798924799896
-77.103565,38.99046167,1.0179264150800025
-77.103485,39.083255,1.0176022096600084
-77.10347333,38.97731,1.021841149840006
-77.10269333,38.98994,1.024218661940007
-77.102435,39.15112667,0.9938557461599978
-77.10190167,39.09089333,0.9993121148999917
-77.10171167,39.09881,1.0201870354800016
-77.10158,39.09092167,0.998739423673326
-77.101305,39.09092833,0.9991841980599934
-77.10117833,39.08121167,1.0117201784800003
-77.10098333,38.98888167,1.0239672366999908
-77.10094833,39.09091833,1.001438205639992
-77.10094667,39.09903333,1.0197679970400078
-77.10093167,39.08104333,1.011034271659998
-77.10035167,38.97775833,1.0087979105199958
-77.100325,39.15154333,0.9870407937600066
-77.10003333,39.08040333,1.0124325516600081
-77.10003167,38.98828667,1.0226549748999914
-77.09958,38.98801667,1.0213713823199924
-77.09948333,39.08010333,1.010123405000004
-77.09947167,38.987955,1.0248670755399953
-77.09945167,39.09945333,1.0109438477200028
-77.09937,38.987895,1.0261859559799955
-77.09921,39.08003333,1.0123244795800053
-77.09918,38.987785,1.025830873179996
-77.09897667,39.09068833,1.0027879596199956
-77.09887333,39.09066,1.003753962239996
-77.09877,39.09063,1.004150949779997
-77.09873333,38.97820167,1.017163315720011
-77.098715,38.97834667,1.0160804247000115
-77.09849833,39.090535,1.0027173848399997
-77.09848167,39.14989833,0.997468330719997
-77.098465,38.98429,1.0099094728999949
-77.098355,38.98219167,1.0127810178000032
-77.098305,39.09046167,1.0074040425600024
-77.09829333,39.14978333,0.9944049098199989
-77.09828167,38.98009,1.0152026409000072
-77.09800167,39.14962167,0.9977197544199982
-77.09749667,38.98686,1.0134492773799963
-77.0974,39.08041833,1.0038885006599914
-77.09738833,38.98472,1.011027657299998
-77.09726833,38.98471333,1.0127876351800085
-77.09686167,38.98476167,1.0128824702200088
-77.09673167,39.10328667,0.9917406819799982
-77.09659833,39.10309833,0.9890323435999998
-77.09656833,38.98431333,1.0102314768799971
-77.09656333,38.986465,1.0064402461599897
-77.09654,38.98166333,1.0165391655800102
-77.09646167,38.98390167,1.0075187270999948
-77.09644333,38.98150833,1.0178536345800093
-77.09644167,38.983715,1.0093007588999965
-77.09640667,39.14865,1.0004766095799964
-77.096355,39.10370333,0.9958009833599933
-77.09632667,38.98334167,1.014007265540003
-77.09630167,39.10266167,0.9884831784599966
-77.09628,39.10372833,0.995884792219993
-77.09614833,38.98727833,1.0100925304600064
-77.096145,38.987485,1.0096867192200052
-77.09613667,38.98799667,1.0164310953800029
-77.09612,39.10378167,0.9949209930199935
-77.09597167,39.102215,0.990801144680001
-77.09594833,39.10383833,0.9952341716599932
-77.09588,39.1021,0.9910944748400006
-77.09558333,38.98106333,1.0216117815200068
-77.09557,39.14812833,1.0030614393599917
-77.09521333,39.12022833,0.9870893154600036
-77.09518833,39.101565,0.9947776360999975
-77.09514667,38.98077833,1.0236364174400028
-77.09507,39.12037167,0.9867651096000015
-77.09505,39.10146833,0.9908717200599985
-77.09503667,39.08368167,1.0081561118400033
-77.09492333,39.12054,0.9858343948000009
-77.09485333,39.10425,0.9933573074799956
-77.09481333,39.08374833,1.0109747251200065
-77.09465167,39.10115167,0.9907680606800021
-77.09451333,39.14752,0.9974330431199945
-77.09448,38.98042167,1.0174345890000078
-77.09439833,38.98038667,1.0182726743400115
-77.09430333,39.146065,0.9964648335600005
-77.09423667,39.12126667,0.9880861925600043
-77.09402167,39.11899167,0.9836465503400027
-77.09389167,38.98008833,1.0117135623999958
-77.09351,39.11261333,0.9833267547400031
-77.09339333,39.11282,0.9830885625200032
-77.09338833,39.111875,0.9816638208000042
-77.09331333,39.118745,0.9802236404999976
-77.09311,39.11178333,0.9849102930000034
-77.09303167,39.11175833,0.9856689794600034
-77.09300833,39.122695,0.9858586560799982
-77.09295,39.10489,0.9905828023599994
-77.0929,39.11377,0.984645635360002
-77.09282833,39.11391,0.9844118538200022
-77.09273833,39.11409333,0.9899564443599999
-77.09263833,38.97999,1.0153107051199926
-77.09245167,39.111545,0.9839288523000026
-77.09231833,39.11479333,0.992408947379997
-77.09229833,39.11482333,0.992408947379997
-77.09210167,39.115155,0.987056229819999
-77.09208333,39.10532333,0.9848617738400007
-77.09196333,38.979265,1.0173176982200036
-77.09193667,39.11136167,0.9838207835200028
-77.09193,39.14199,1.0014139404399958
-77.09192167,39.11548,0.9854969534800028
-77.09189,39.14255,0.9977881203400016
-77.09182833,39.11564667,0.9841361680800026
-77.09176167,39.11575833,0.9842729083800031
-77.091635,39.14073833,0.9944313775999977
-77.09158167,39.116105,0.9856006117800052
-77.09156667,39.11813667,0.9799038421600068
-77.09148667,39.11629333,0.985530037360002
-77.09137833,39.116485,0.985807928100001
-77.09130833,39.14025167,0.9947225004200038
-77.09128333,38.97821833,1.026130816860006
-77.09127833,39.11665667,0.9847426779200011
-77.09122667,39.10585833,0.9831811938800035
-77.09120667,39.140135,0.9951966797400031
-77.09118333,39.08288167,1.0080678925399993
-77.09115667,39.116835,0.9856535418800022
-77.091135,38.97794167,1.029302309100004
-77.09113,39.10594333,0.983560536500003
-77.0911,39.14001333,0.9951658028400029
-77.09099,39.139905,0.9944578422200012
-77.09087333,39.13981167,0.9933286336599997
-77.09082333,39.11748667,0.9824136872400043
-77.09078,39.11102667,0.9817366011200026
-77.09075167,38.97707833,1.0228644968000005
-77.090745,39.117885,0.9863196000200053
-77.09071,39.111005,0.981776300960003
-77.09063667,39.117765,0.9881611815400012
-77.09058667,39.11781167,0.9907790939399986
-77.09052333,39.106525,0.9809183651200062
-77.090495,39.08263167,1.0154540655000068
-77.09047833,39.13957833,0.9917098066999992
-77.09047,39.12404667,0.9873914645400053
-77.09033333,39.13950833,0.9908695150600011
-77.09013,38.97533167,1.0262962296600047
-77.090095,39.082505,1.0157253394200083
-77.08999667,39.11074167,0.9822107828000047
-77.08993833,38.97429,1.0191636924800096
-77.08992167,39.12434333,0.9877950693400056
-77.08991833,38.97416,1.0218146850600085
-77.08985167,38.97377833,1.0209369014600074
-77.08976167,38.973265,1.0065350794199952
-77.08975333,39.11065667,0.9852212689200006
-77.08974333,38.973135,1.0063961338199952
-77.08954,39.082305,1.02145519028
-77.08950333,38.97129833,1.0117576717400034
-77.089455,39.11053667,0.9858189530599989
-77.08940333,39.082235,1.0178558379799945
-77.08932167,39.10806833,0.9831216449200028
-77.08928667,38.96982833,1.0119495467599922
-77.08922833,39.12471833,0.9909952288200002
-77.08920167,39.110445,0.9833466045800031
-77.089035,39.053235,1.0145277588400061
-77.08899833,38.96800833,1.0156768164600052
